132.47606042588396, 0.00822622107969162
155.18141037378263, 0.06580976863753218
195.0187353781527, 0.13161953727506426
240.8127012559633, 0.18714652956298206
313.4607772368947, 0.2550128534704371
400.91604286092297, 0.3084832904884319
540.535756018818, 0.3578406169665811
884.2292670543675, 0.39691516709511576
1372.1594475527297, 0.41336760925449884
2366.169225059838, 0.411311053984576
3939.30717733185, 0.3989717223650387
6674.634377047045, 0.3825192802056556
12133.035425912773, 0.3619537275064269
22446.31421846287, 0.3393316195372752
41526.0488663795, 0.32493573264781506
82419.60605045917, 0.31465295629820067
149820.940520552, 0.3043701799485862
415260.4886637941, 0.2920308483290489
838811.0097645922, 0.28997429305912603
1754990.6585962456, 0.2858611825192803
3190191.7962905266, 0.27969151670951165
5127712.463425314, 0.27763496143958877
9825765.886595814, 0.273521850899743
